start_time;ID;start;end;code;group;text;code2;R;G;B
2016-04-10 14:24:38.93 +0200;1700;3773,872807;3789,680669;b6a6aeaf67e640fe9eb72d888ba046f9;Naar speler;gAAAAABYrzOUxpK7Ty_lFmmkplhGe7plHNBAeJhfYd3JY4Mj5sBwCIA0KMn23NWG9HLgJcN8Wm1ALShGKEWMLpmgc3FnQAk1mw==;;;;
2016-04-10 14:24:38.93 +0200;1701;3776,680669;3794,600925;gAAAAABYrzOUxpK7Ty_lFmmkplhGe7plHNBAeJhfYd3JY4Mj5sBwCIA0KMn23NWG9HLgJcN8Wm1ALShGKEWMLpmgc3FnQAk1mw==;Naar speler;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;1702;3776,78;3790,8;TERUGSPEELBAL keeper;;TPE;;;;
2016-04-10 14:24:38.93 +0200;1703;3777,232848;3783,152699;L1 NEC;Naar speler;b6a6aeaf67e640fe9eb72d888ba046f9;;;;
2016-04-10 14:24:38.93 +0200;1703;3777,232848;3783,152699;L1 NEC;Van speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;1703;3777,232848;3783,152699;L1 NEC;Storen TEG;Compact;;;;
2016-04-10 14:24:38.93 +0200;1703;3777,232848;3783,152699;L1 NEC;Storen TEG;Druk;;;;
2016-04-10 14:24:38.93 +0200;1703;3777,232848;3783,152699;L1 NEC;Naar zone;M1 NEC;;;;
2016-04-10 14:24:38.93 +0200;1704;3778,232727;3795,833084;VERD. Compact TEG;Storen TEG;Compact;;;;
2016-04-10 14:24:38.93 +0200;1704;3778,232727;3795,833084;VERD. Compact TEG;Storen TEG;Druk;;;;
2016-04-10 14:24:38.93 +0200;1704;3778,232727;3795,833084;VERD. Compact TEG;Naar zone;M1 NEC;;;;
2016-04-10 14:24:38.93 +0200;1704;3778,232727;3795,833084;VERD. Compact TEG;Naar speler;gAAAAABYrzOUxpK7Ty_lFmmkplhGe7plHNBAeJhfYd3JY4Mj5sBwCIA0KMn23NWG9HLgJcN8Wm1ALShGKEWMLpmgc3FnQAk1mw==;;;;
2016-04-10 14:24:38.93 +0200;1704;3778,232727;3795,833084;VERD. Compact TEG;Naar speler;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;1704;3778,232727;3795,833084;VERD. Compact TEG;Van speler;gAAAAABYrzOUxpK7Ty_lFmmkplhGe7plHNBAeJhfYd3JY4Mj5sBwCIA0KMn23NWG9HLgJcN8Wm1ALShGKEWMLpmgc3FnQAk1mw==;;;;
2016-04-10 14:24:38.93 +0200;1704;3778,232727;3795,833084;VERD. Compact TEG;Aanvallen NEC;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;1704;3778,232727;3795,833084;VERD. Compact TEG;Naar zone;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1704;3778,232727;3795,833084;VERD. Compact TEG;Naar speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;1704;3778,232727;3795,833084;VERD. Compact TEG;Van speler;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;1704;3778,232727;3795,833084;VERD. Compact TEG;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;1705;3778,232727;3795,833084;VERD. Druk TEG;Storen TEG;Compact;;;;
2016-04-10 14:24:38.93 +0200;1705;3778,232727;3795,833084;VERD. Druk TEG;Storen TEG;Druk;;;;
2016-04-10 14:24:38.93 +0200;1705;3778,232727;3795,833084;VERD. Druk TEG;Naar zone;M1 NEC;;;;
2016-04-10 14:24:38.93 +0200;1705;3778,232727;3795,833084;VERD. Druk TEG;Naar speler;gAAAAABYrzOUxpK7Ty_lFmmkplhGe7plHNBAeJhfYd3JY4Mj5sBwCIA0KMn23NWG9HLgJcN8Wm1ALShGKEWMLpmgc3FnQAk1mw==;;;;
2016-04-10 14:24:38.93 +0200;1705;3778,232727;3795,833084;VERD. Druk TEG;Naar speler;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;1705;3778,232727;3795,833084;VERD. Druk TEG;Van speler;gAAAAABYrzOUxpK7Ty_lFmmkplhGe7plHNBAeJhfYd3JY4Mj5sBwCIA0KMn23NWG9HLgJcN8Wm1ALShGKEWMLpmgc3FnQAk1mw==;;;;
2016-04-10 14:24:38.93 +0200;1705;3778,232727;3795,833084;VERD. Druk TEG;Aanvallen NEC;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;1705;3778,232727;3795,833084;VERD. Druk TEG;Naar zone;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1705;3778,232727;3795,833084;VERD. Druk TEG;Naar speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;1705;3778,232727;3795,833084;VERD. Druk TEG;Van speler;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;1705;3778,232727;3795,833084;VERD. Druk TEG;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;1706;3780,152699;3794,648596;M1 NEC;Naar speler;gAAAAABYrzOUxpK7Ty_lFmmkplhGe7plHNBAeJhfYd3JY4Mj5sBwCIA0KMn23NWG9HLgJcN8Wm1ALShGKEWMLpmgc3FnQAk1mw==;;;;
2016-04-10 14:24:38.93 +0200;1706;3780,152699;3794,648596;M1 NEC;Naar speler;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;1706;3780,152699;3794,648596;M1 NEC;Van speler;gAAAAABYrzOUxpK7Ty_lFmmkplhGe7plHNBAeJhfYd3JY4Mj5sBwCIA0KMn23NWG9HLgJcN8Wm1ALShGKEWMLpmgc3FnQAk1mw==;;;;
2016-04-10 14:24:38.93 +0200;1706;3780,152699;3794,648596;M1 NEC;Aanvallen NEC;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;1706;3780,152699;3794,648596;M1 NEC;Naar zone;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1707;3782,656951;3801,377132;feaf75270e9c46178b6b36507d9576da;Van speler;gAAAAABYrzOUxpK7Ty_lFmmkplhGe7plHNBAeJhfYd3JY4Mj5sBwCIA0KMn23NWG9HLgJcN8Wm1ALShGKEWMLpmgc3FnQAk1mw==;;;;
2016-04-10 14:24:38.93 +0200;1707;3782,656951;3801,377132;feaf75270e9c46178b6b36507d9576da;Aanvallen NEC;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;1707;3782,656951;3801,377132;feaf75270e9c46178b6b36507d9576da;Naar zone;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1707;3782,656951;3801,377132;feaf75270e9c46178b6b36507d9576da;Naar speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;1708;3785,304957;3795,833084;OPB. Lange pass NEC;Aanvallen NEC;Lange pass;;;;
2016-04-10 14:24:38.93 +0200;1708;3785,304957;3795,833084;OPB. Lange pass NEC;Naar zone;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1708;3785,304957;3795,833084;OPB. Lange pass NEC;Naar speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;1708;3785,304957;3795,833084;OPB. Lange pass NEC;Van speler;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;1708;3785,304957;3795,833084;OPB. Lange pass NEC;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;1709;3788,377132;3801,833084;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;Van speler;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;1709;3788,377132;3801,833084;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;1710;3790,952713;3810,952713;Kans TEG;Betrokken;gAAAAABYrzOUxpK7Ty_lFmmkplhGe7plHNBAeJhfYd3JY4Mj5sBwCIA0KMn23NWG9HLgJcN8Wm1ALShGKEWMLpmgc3FnQAk1mw==;;;;
2016-04-10 14:24:38.93 +0200;1710;3790,952713;3810,952713;Kans TEG;Betrokken;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;1710;3790,952713;3810,952713;Kans TEG;Betrokken;b6a6aeaf67e640fe9eb72d888ba046f9;;;;
2016-04-10 14:24:38.93 +0200;1710;3790,952713;3810,952713;Kans TEG;Betrokken;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;1710;3790,952713;3810,952713;Kans TEG;Betrokken;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;1710;3790,952713;3810,952713;Kans TEG;;Kans;;;;
2016-04-10 14:24:38.93 +0200;1711;3791,648596;3795,833084;R2 NEC;Naar speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;1711;3791,648596;3795,833084;R2 NEC;Van speler;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;1711;3791,648596;3795,833084;R2 NEC;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;1712;3791,833084;3809,912561;TEG;Startzone TEG;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1712;3791,833084;3809,912561;TEG;Naar zone;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1712;3791,833084;3809,912561;TEG;Naar zone;M3 TEG;;;;
2016-04-10 14:24:38.93 +0200;1712;3791,833084;3809,912561;TEG;Betrokken;gAAAAABYrzOUxpK7Ty_lFmmkplhGe7plHNBAeJhfYd3JY4Mj5sBwCIA0KMn23NWG9HLgJcN8Wm1ALShGKEWMLpmgc3FnQAk1mw==;;;;
2016-04-10 14:24:38.93 +0200;1712;3791,833084;3809,912561;TEG;Betrokken;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;1712;3791,833084;3809,912561;TEG;Betrokken;b6a6aeaf67e640fe9eb72d888ba046f9;;;;
2016-04-10 14:24:38.93 +0200;1712;3791,833084;3809,912561;TEG;Betrokken;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;1712;3791,833084;3809,912561;TEG;Betrokken;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;1712;3791,833084;3809,912561;TEG;;Kans;;;;
2016-04-10 14:24:38.93 +0200;1713;3793,833084;3809,912561;OMSCH verdedigen;Startzone TEG;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1713;3793,833084;3809,912561;OMSCH verdedigen;Naar zone;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1713;3793,833084;3809,912561;OMSCH verdedigen;Naar zone;M3 TEG;;;;
2016-04-10 14:24:38.93 +0200;1713;3793,833084;3809,912561;OMSCH verdedigen;Betrokken;gAAAAABYrzOUxpK7Ty_lFmmkplhGe7plHNBAeJhfYd3JY4Mj5sBwCIA0KMn23NWG9HLgJcN8Wm1ALShGKEWMLpmgc3FnQAk1mw==;;;;
2016-04-10 14:24:38.93 +0200;1713;3793,833084;3809,912561;OMSCH verdedigen;Betrokken;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;1713;3793,833084;3809,912561;OMSCH verdedigen;Betrokken;b6a6aeaf67e640fe9eb72d888ba046f9;;;;
2016-04-10 14:24:38.93 +0200;1713;3793,833084;3809,912561;OMSCH verdedigen;Betrokken;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;1713;3793,833084;3809,912561;OMSCH verdedigen;Betrokken;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;1713;3793,833084;3809,912561;OMSCH verdedigen;;Kans;;;;
2016-04-10 14:24:38.93 +0200;1714;3793,833084;3797,833084;Balverlies;Startzone TEG;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1714;3793,833084;3797,833084;Balverlies;Naar zone;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1715;3793,905031;3798,656993;L3 TEG;Naar zone;M3 TEG;;;;
2016-04-10 14:24:38.93 +0200;1716;3795,656993;3809,912561;M3 TEG;Betrokken;gAAAAABYrzOUxpK7Ty_lFmmkplhGe7plHNBAeJhfYd3JY4Mj5sBwCIA0KMn23NWG9HLgJcN8Wm1ALShGKEWMLpmgc3FnQAk1mw==;;;;
2016-04-10 14:24:38.93 +0200;1716;3795,656993;3809,912561;M3 TEG;Betrokken;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;1716;3795,656993;3809,912561;M3 TEG;Betrokken;b6a6aeaf67e640fe9eb72d888ba046f9;;;;
2016-04-10 14:24:38.93 +0200;1716;3795,656993;3809,912561;M3 TEG;Betrokken;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;1716;3795,656993;3809,912561;M3 TEG;Betrokken;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;1716;3795,656993;3809,912561;M3 TEG;;Kans;;;;
2016-04-10 14:24:38.93 +0200;1717;3795,68;3805,69;DIEPTEBALLEN keeper;;TPE;;;;
2016-04-10 14:24:38.93 +0200;1718;3797,736603;3817,736603;EXT Buitenspel;Naar zone;M2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1718;3797,736603;3817,736603;EXT Buitenspel;Naar speler;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;1718;3797,736603;3817,736603;EXT Buitenspel;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;1719;3810,640856;3823,928807;feaf75270e9c46178b6b36507d9576da;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;1719;3810,640856;3823,928807;feaf75270e9c46178b6b36507d9576da;Naar speler;9c22deb258fa4a55bb736b89a40004d5;;;;
2016-04-10 14:24:38.93 +0200;1720;3810,928807;3819,613049;9c22deb258fa4a55bb736b89a40004d5;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;1720;3810,928807;3819,613049;9c22deb258fa4a55bb736b89a40004d5;Naar speler;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;;;
2016-04-10 14:24:38.93 +0200;1721;3811,144972;3834,552704;NEC;Naar zone;M2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1721;3811,144972;3834,552704;NEC;Naar speler;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;1721;3811,144972;3834,552704;NEC;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;1721;3811,144972;3834,552704;NEC;Naar speler;9c22deb258fa4a55bb736b89a40004d5;;;;
2016-04-10 14:24:38.93 +0200;1721;3811,144972;3834,552704;NEC;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;1721;3811,144972;3834,552704;NEC;Naar speler;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;;;
2016-04-10 14:24:38.93 +0200;1721;3811,144972;3834,552704;NEC;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;1721;3811,144972;3834,552704;NEC;Naar zone;L2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1721;3811,144972;3834,552704;NEC;Naar speler;9c22deb258fa4a55bb736b89a40004d5;;;;
2016-04-10 14:24:38.93 +0200;1721;3811,144972;3834,552704;NEC;Van speler;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;;;
2016-04-10 14:24:38.93 +0200;1721;3811,144972;3834,552704;NEC;Naar speler;f41f32eee9ae420eabc459c560e75678;;;;
2016-04-10 14:24:38.93 +0200;1721;3811,144972;3834,552704;NEC;Van speler;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;;;
2016-04-10 14:24:38.93 +0200;1721;3811,144972;3834,552704;NEC;Naar zone;M2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1721;3811,144972;3834,552704;NEC;Naar zone;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1721;3811,144972;3834,552704;NEC;Naar speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;1721;3811,144972;3834,552704;NEC;Van speler;f41f32eee9ae420eabc459c560e75678;;;;
2016-04-10 14:24:38.93 +0200;1721;3811,144972;3834,552704;NEC;Naar speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;1721;3811,144972;3834,552704;NEC;Van speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;1721;3811,144972;3834,552704;NEC;Rendement;Foul TEG;;;;
2016-04-10 14:24:38.93 +0200;1722;3811,272827;3827,953273;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;1722;3811,272827;3827,953273;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;Naar zone;L2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1722;3811,272827;3827,953273;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;Naar speler;9c22deb258fa4a55bb736b89a40004d5;;;;
2016-04-10 14:24:38.93 +0200;1723;3812,960882;3819,424818;M2 NEC;Naar speler;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;1723;3812,960882;3819,424818;M2 NEC;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;1723;3812,960882;3819,424818;M2 NEC;Naar speler;9c22deb258fa4a55bb736b89a40004d5;;;;
2016-04-10 14:24:38.93 +0200;1723;3812,960882;3819,424818;M2 NEC;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;1723;3812,960882;3819,424818;M2 NEC;Naar speler;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;;;
2016-04-10 14:24:38.93 +0200;1723;3812,960882;3819,424818;M2 NEC;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;1723;3812,960882;3819,424818;M2 NEC;Naar zone;L2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1724;3813,144972;3834,552704;Aanvallen;Naar zone;M2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1724;3813,144972;3834,552704;Aanvallen;Naar speler;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;1724;3813,144972;3834,552704;Aanvallen;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;1724;3813,144972;3834,552704;Aanvallen;Naar speler;9c22deb258fa4a55bb736b89a40004d5;;;;
2016-04-10 14:24:38.93 +0200;1724;3813,144972;3834,552704;Aanvallen;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;1724;3813,144972;3834,552704;Aanvallen;Naar speler;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;;;
2016-04-10 14:24:38.93 +0200;1724;3813,144972;3834,552704;Aanvallen;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;1724;3813,144972;3834,552704;Aanvallen;Naar zone;L2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1724;3813,144972;3834,552704;Aanvallen;Naar speler;9c22deb258fa4a55bb736b89a40004d5;;;;
2016-04-10 14:24:38.93 +0200;1724;3813,144972;3834,552704;Aanvallen;Van speler;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;;;
2016-04-10 14:24:38.93 +0200;1724;3813,144972;3834,552704;Aanvallen;Naar speler;f41f32eee9ae420eabc459c560e75678;;;;
2016-04-10 14:24:38.93 +0200;1724;3813,144972;3834,552704;Aanvallen;Van speler;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;;;
2016-04-10 14:24:38.93 +0200;1724;3813,144972;3834,552704;Aanvallen;Naar zone;M2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1724;3813,144972;3834,552704;Aanvallen;Naar zone;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1724;3813,144972;3834,552704;Aanvallen;Naar speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;1724;3813,144972;3834,552704;Aanvallen;Van speler;f41f32eee9ae420eabc459c560e75678;;;;
2016-04-10 14:24:38.93 +0200;1724;3813,144972;3834,552704;Aanvallen;Naar speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;1724;3813,144972;3834,552704;Aanvallen;Van speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;1724;3813,144972;3834,552704;Aanvallen;Rendement;Foul TEG;;;;
2016-04-10 14:24:38.93 +0200;1725;3814,144972;3815,144972;Start;;;;;;
2016-04-10 14:24:38.93 +0200;1726;3815,257248;3832,681087;f41f32eee9ae420eabc459c560e75678;Van speler;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;;;
2016-04-10 14:24:38.93 +0200;1726;3815,257248;3832,681087;f41f32eee9ae420eabc459c560e75678;Naar zone;M2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1726;3815,257248;3832,681087;f41f32eee9ae420eabc459c560e75678;Naar zone;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1726;3815,257248;3832,681087;f41f32eee9ae420eabc459c560e75678;Naar speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;1727;3816,424818;3823,19325;L2 NEC;Naar speler;9c22deb258fa4a55bb736b89a40004d5;;;;
2016-04-10 14:24:38.93 +0200;1727;3816,424818;3823,19325;L2 NEC;Van speler;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;;;
2016-04-10 14:24:38.93 +0200;1727;3816,424818;3823,19325;L2 NEC;Naar speler;f41f32eee9ae420eabc459c560e75678;;;;
2016-04-10 14:24:38.93 +0200;1727;3816,424818;3823,19325;L2 NEC;Van speler;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;;;
2016-04-10 14:24:38.93 +0200;1727;3816,424818;3823,19325;L2 NEC;Naar zone;M2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1728;3819,61305;3828,257248;9c22deb258fa4a55bb736b89a40004d5;Van speler;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;;;
2016-04-10 14:24:38.93 +0200;1728;3819,61305;3828,257248;9c22deb258fa4a55bb736b89a40004d5;Naar speler;f41f32eee9ae420eabc459c560e75678;;;;
