start_time;ID;start;end;code;group;text;code2;R;G;B
2016-04-20 18:01:49.97 +0200;642;1464,866435;1497,610362;TEG;Rendement;Voorzet;;;;
2016-04-20 18:01:49.97 +0200;642;1464,866435;1497,610362;TEG;Rendement;Balwinst;;;;
2016-04-20 18:01:49.97 +0200;643;1466,866435;1497,610362;OMSCH verdedigen;Startzone TEG;M2 NEC;;;;
2016-04-20 18:01:49.97 +0200;643;1466,866435;1497,610362;OMSCH verdedigen;Naar zone;M3 TEG;;;;
2016-04-20 18:01:49.97 +0200;643;1466,866435;1497,610362;OMSCH verdedigen;Naar zone;M2 TEG;;;;
2016-04-20 18:01:49.97 +0200;643;1466,866435;1497,610362;OMSCH verdedigen;Naar zone;M1 TEG;;;;
2016-04-20 18:01:49.97 +0200;643;1466,866435;1497,610362;OMSCH verdedigen;Naar zone;L1 TEG;;;;
2016-04-20 18:01:49.97 +0200;643;1466,866435;1497,610362;OMSCH verdedigen;Aanvallen TEG;Lange pass;;;;
2016-04-20 18:01:49.97 +0200;643;1466,866435;1497,610362;OMSCH verdedigen;Naar zone;M2 TEG;;;;
2016-04-20 18:01:49.97 +0200;643;1466,866435;1497,610362;OMSCH verdedigen;Naar zone;R2 TEG;;;;
2016-04-20 18:01:49.97 +0200;643;1466,866435;1497,610362;OMSCH verdedigen;Naar zone;M3 TEG;;;;
2016-04-20 18:01:49.97 +0200;643;1466,866435;1497,610362;OMSCH verdedigen;Naar zone;R3 TEG;;;;
2016-04-20 18:01:49.97 +0200;643;1466,866435;1497,610362;OMSCH verdedigen;Rendement;Voorzet;;;;
2016-04-20 18:01:49.97 +0200;643;1466,866435;1497,610362;OMSCH verdedigen;Rendement;Balwinst;;;;
2016-04-20 18:01:49.97 +0200;644;1466,866435;1470,866435;Balverlies;Startzone TEG;M2 NEC;;;;
2016-04-20 18:01:49.97 +0200;644;1466,866435;1470,866435;Balverlies;Naar zone;M3 TEG;;;;
2016-04-20 18:01:49.97 +0200;644;1466,866435;1470,866435;Balverlies;Naar zone;M2 TEG;;;;
2016-04-20 18:01:49.97 +0200;645;1466,882297;1470,458302;M3 TEG;Naar zone;M2 TEG;;;;
2016-04-20 18:01:49.97 +0200;646;1467,458302;1477,154024;M2 TEG;Naar zone;M1 TEG;;;;
2016-04-20 18:01:49.97 +0200;647;1474,154024;1480,434371;M1 TEG;Naar zone;L1 TEG;;;;
2016-04-20 18:01:49.97 +0200;648;1477,434371;1485,24204;L1 TEG;Aanvallen TEG;Lange pass;;;;
2016-04-20 18:01:49.97 +0200;648;1477,434371;1485,24204;L1 TEG;Naar zone;M2 TEG;;;;
2016-04-20 18:01:49.97 +0200;649;1480,402118;1496,146346;OPB. Lange pass TEG;Aanvallen TEG;Lange pass;;;;
2016-04-20 18:01:49.97 +0200;649;1480,402118;1496,146346;OPB. Lange pass TEG;Naar zone;M2 TEG;;;;
2016-04-20 18:01:49.97 +0200;649;1480,402118;1496,146346;OPB. Lange pass TEG;Naar zone;R2 TEG;;;;
2016-04-20 18:01:49.97 +0200;649;1480,402118;1496,146346;OPB. Lange pass TEG;Naar zone;M3 TEG;;;;
2016-04-20 18:01:49.97 +0200;649;1480,402118;1496,146346;OPB. Lange pass TEG;Naar zone;R3 TEG;;;;
2016-04-20 18:01:49.97 +0200;650;1482,24204;1487,570067;M2 TEG;Naar zone;R2 TEG;;;;
2016-04-20 18:01:49.97 +0200;651;1484,570067;1489,074702;R2 TEG;Naar zone;M3 TEG;;;;
2016-04-20 18:01:49.97 +0200;652;1486,074702;1491,938623;M3 TEG;Naar zone;R3 TEG;;;;
2016-04-20 18:01:49.97 +0200;653;1486,146346;1506,146346;Voorzet NEC;Rendement;Voorzet;;;;
2016-04-20 18:01:49.97 +0200;653;1486,146346;1506,146346;Voorzet NEC;Rendement;Balwinst;;;;
2016-04-20 18:01:49.97 +0200;653;1486,146346;1506,146346;Voorzet NEC;Startzone NEC;R3 TEG;;;;
2016-04-20 18:01:49.97 +0200;653;1486,146346;1506,146346;Voorzet NEC;Naar speler;3d084db9c6e041798b9261e9634c2906;;;;
2016-04-20 18:01:49.97 +0200;653;1486,146346;1506,146346;Voorzet NEC;;Van speler;;;;
2016-04-20 18:01:49.97 +0200;653;1486,146346;1506,146346;Voorzet NEC;Naar speler;17d904e1c0cf4cb6bd7e3613675d443d;;;;
2016-04-20 18:01:49.97 +0200;653;1486,146346;1506,146346;Voorzet NEC;;Van speler;;;;
2016-04-20 18:01:49.97 +0200;653;1486,146346;1506,146346;Voorzet NEC;Naar zone;L1 NEC;;;;
2016-04-20 18:01:49.97 +0200;653;1486,146346;1506,146346;Voorzet NEC;Naar speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;653;1486,146346;1506,146346;Voorzet NEC;Van speler;17d904e1c0cf4cb6bd7e3613675d443d;;;;
2016-04-20 18:01:49.97 +0200;653;1486,146346;1506,146346;Voorzet NEC;Rendement;BOP;;;;
2016-04-20 18:01:49.97 +0200;654;1488,938623;1497,610362;R3 TEG;Rendement;Voorzet;;;;
2016-04-20 18:01:49.97 +0200;654;1488,938623;1497,610362;R3 TEG;Rendement;Balwinst;;;;
2016-04-20 18:01:49.97 +0200;655;1493,610362;1504,790318;NEC;Startzone NEC;R3 TEG;;;;
2016-04-20 18:01:49.97 +0200;655;1493,610362;1504,790318;NEC;Naar speler;3d084db9c6e041798b9261e9634c2906;;;;
2016-04-20 18:01:49.97 +0200;655;1493,610362;1504,790318;NEC;;Van speler;;;;
2016-04-20 18:01:49.97 +0200;655;1493,610362;1504,790318;NEC;Naar speler;17d904e1c0cf4cb6bd7e3613675d443d;;;;
2016-04-20 18:01:49.97 +0200;655;1493,610362;1504,790318;NEC;;Van speler;;;;
2016-04-20 18:01:49.97 +0200;655;1493,610362;1504,790318;NEC;Naar zone;L1 NEC;;;;
2016-04-20 18:01:49.97 +0200;655;1493,610362;1504,790318;NEC;Naar speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;655;1493,610362;1504,790318;NEC;Van speler;17d904e1c0cf4cb6bd7e3613675d443d;;;;
2016-04-20 18:01:49.97 +0200;655;1493,610362;1504,790318;NEC;Rendement;BOP;;;;
2016-04-20 18:01:49.97 +0200;656;1493,714621;1505,954636;3d084db9c6e041798b9261e9634c2906;;Van speler;;;;
2016-04-20 18:01:49.97 +0200;656;1493,714621;1505,954636;3d084db9c6e041798b9261e9634c2906;Naar speler;17d904e1c0cf4cb6bd7e3613675d443d;;;;
2016-04-20 18:01:49.97 +0200;657;1493,954636;1507,666486;17d904e1c0cf4cb6bd7e3613675d443d;;Van speler;;;;
2016-04-20 18:01:49.97 +0200;657;1493,954636;1507,666486;17d904e1c0cf4cb6bd7e3613675d443d;Naar zone;L1 NEC;;;;
2016-04-20 18:01:49.97 +0200;657;1493,954636;1507,666486;17d904e1c0cf4cb6bd7e3613675d443d;Naar speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;658;1495,610362;1505,938401;OMSCH aanvallen;Startzone NEC;R3 TEG;;;;
2016-04-20 18:01:49.97 +0200;658;1495,610362;1505,938401;OMSCH aanvallen;Naar speler;3d084db9c6e041798b9261e9634c2906;;;;
2016-04-20 18:01:49.97 +0200;658;1495,610362;1505,938401;OMSCH aanvallen;;Van speler;;;;
2016-04-20 18:01:49.97 +0200;658;1495,610362;1505,938401;OMSCH aanvallen;Naar speler;17d904e1c0cf4cb6bd7e3613675d443d;;;;
2016-04-20 18:01:49.97 +0200;658;1495,610362;1505,938401;OMSCH aanvallen;;Van speler;;;;
2016-04-20 18:01:49.97 +0200;658;1495,610362;1505,938401;OMSCH aanvallen;Naar zone;L1 NEC;;;;
2016-04-20 18:01:49.97 +0200;658;1495,610362;1505,938401;OMSCH aanvallen;Naar speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;658;1495,610362;1505,938401;OMSCH aanvallen;Van speler;17d904e1c0cf4cb6bd7e3613675d443d;;;;
2016-04-20 18:01:49.97 +0200;658;1495,610362;1505,938401;OMSCH aanvallen;Rendement;BOP;;;;
2016-04-20 18:01:49.97 +0200;659;1495,610362;1499,610362;Balwinst;Startzone NEC;R3 TEG;;;;
2016-04-20 18:01:49.97 +0200;660;1495,666486;1511,938401;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;Van speler;17d904e1c0cf4cb6bd7e3613675d443d;;;;
2016-04-20 18:01:49.97 +0200;660;1495,666486;1511,938401;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;Rendement;BOP;;;;
2016-04-20 18:01:49.97 +0200;661;1496,610362;1497,610362;Start;Startzone NEC;R3 TEG;;;;
2016-04-20 18:01:49.97 +0200;662;1497,986564;1505,938401;L1 NEC;Naar speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;662;1497,986564;1505,938401;L1 NEC;Van speler;17d904e1c0cf4cb6bd7e3613675d443d;;;;
2016-04-20 18:01:49.97 +0200;662;1497,986564;1505,938401;L1 NEC;Rendement;BOP;;;;
2016-04-20 18:01:49.97 +0200;663;1504,790319;1526,090247;NEC;Naar zone;L1 NEC;;;;
2016-04-20 18:01:49.97 +0200;663;1504,790319;1526,090247;NEC;Start;Inbal;;;;
2016-04-20 18:01:49.97 +0200;663;1504,790319;1526,090247;NEC;Naar speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;663;1504,790319;1526,090247;NEC;;Van speler;;;;
2016-04-20 18:01:49.97 +0200;663;1504,790319;1526,090247;NEC;Naar speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;663;1504,790319;1526,090247;NEC;Van speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;663;1504,790319;1526,090247;NEC;Naar speler;87840ed253414bec9ede11f5532cea5f;;;;
2016-04-20 18:01:49.97 +0200;663;1504,790319;1526,090247;NEC;Van speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;663;1504,790319;1526,090247;NEC;Rendement;Balverlies;;;;
2016-04-20 18:01:49.97 +0200;664;1505,642236;1526,090247;Aanvallen;Naar zone;L1 NEC;;;;
2016-04-20 18:01:49.97 +0200;664;1505,642236;1526,090247;Aanvallen;Start;Inbal;;;;
2016-04-20 18:01:49.97 +0200;664;1505,642236;1526,090247;Aanvallen;Naar speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;664;1505,642236;1526,090247;Aanvallen;;Van speler;;;;
2016-04-20 18:01:49.97 +0200;664;1505,642236;1526,090247;Aanvallen;Naar speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;664;1505,642236;1526,090247;Aanvallen;Van speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;664;1505,642236;1526,090247;Aanvallen;Naar speler;87840ed253414bec9ede11f5532cea5f;;;;
2016-04-20 18:01:49.97 +0200;664;1505,642236;1526,090247;Aanvallen;Van speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;664;1505,642236;1526,090247;Aanvallen;Rendement;Balverlies;;;;
2016-04-20 18:01:49.97 +0200;665;1506,642236;1507,642236;Start;;;;;;
2016-04-20 18:01:49.97 +0200;666;1508,10652;1526,090247;L1 NEC;Start;Inbal;;;;
2016-04-20 18:01:49.97 +0200;666;1508,10652;1526,090247;L1 NEC;Naar speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;666;1508,10652;1526,090247;L1 NEC;;Van speler;;;;
2016-04-20 18:01:49.97 +0200;666;1508,10652;1526,090247;L1 NEC;Naar speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;666;1508,10652;1526,090247;L1 NEC;Van speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;666;1508,10652;1526,090247;L1 NEC;Naar speler;87840ed253414bec9ede11f5532cea5f;;;;
2016-04-20 18:01:49.97 +0200;666;1508,10652;1526,090247;L1 NEC;Van speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;666;1508,10652;1526,090247;L1 NEC;Rendement;Balverlies;;;;
2016-04-20 18:01:49.97 +0200;667;1512,770186;1527,730101;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;Van speler;;;;
2016-04-20 18:01:49.97 +0200;667;1512,770186;1527,730101;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;Naar speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;668;1514,090243;1526,090243;Inworp NEC;Start;Inbal;;;;
2016-04-20 18:01:49.97 +0200;668;1514,090243;1526,090243;Inworp NEC;Naar speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;668;1514,090243;1526,090243;Inworp NEC;;Van speler;;;;
2016-04-20 18:01:49.97 +0200;668;1514,090243;1526,090243;Inworp NEC;Naar speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;668;1514,090243;1526,090243;Inworp NEC;Van speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;668;1514,090243;1526,090243;Inworp NEC;Naar speler;87840ed253414bec9ede11f5532cea5f;;;;
2016-04-20 18:01:49.97 +0200;668;1514,090243;1526,090243;Inworp NEC;Van speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;668;1514,090243;1526,090243;Inworp NEC;Rendement;Balverlies;;;;
2016-04-20 18:01:49.97 +0200;669;1515,730101;1528,882322;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;Van speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;669;1515,730101;1528,882322;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;Naar speler;87840ed253414bec9ede11f5532cea5f;;;;
2016-04-20 18:01:49.97 +0200;670;1516,882322;1532,090247;87840ed253414bec9ede11f5532cea5f;Van speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;670;1516,882322;1532,090247;87840ed253414bec9ede11f5532cea5f;Rendement;Balverlies;;;;
2016-04-20 18:01:49.97 +0200;671;1522,090247;1531,825917;TEG;Startzone TEG;L1 NEC;;;;
2016-04-20 18:01:49.97 +0200;671;1522,090247;1531,825917;TEG;Naar zone;R3 TEG;;;;
2016-04-20 18:01:49.97 +0200;671;1522,090247;1531,825917;TEG;Rendement;Balwinst;;;;
2016-04-20 18:01:49.97 +0200;672;1523,994224;1531,825917;R3 TEG;Rendement;Balwinst;;;;
2016-04-20 18:01:49.97 +0200;673;1524,090247;1531,825917;OMSCH verdedigen;Startzone TEG;L1 NEC;;;;
2016-04-20 18:01:49.97 +0200;673;1524,090247;1531,825917;OMSCH verdedigen;Naar zone;R3 TEG;;;;
2016-04-20 18:01:49.97 +0200;673;1524,090247;1531,825917;OMSCH verdedigen;Rendement;Balwinst;;;;
2016-04-20 18:01:49.97 +0200;674;1524,090247;1528,090247;Balverlies;Startzone TEG;L1 NEC;;;;
2016-04-20 18:01:49.97 +0200;674;1524,090247;1528,090247;Balverlies;Naar zone;R3 TEG;;;;
2016-04-20 18:01:49.97 +0200;675;1527,825917;1531,602671;NEC;Startzone NEC;R3 TEG;;;;
2016-04-20 18:01:49.97 +0200;676;1529,825917;1532,906701;OMSCH aanvallen;Startzone NEC;R3 TEG;;;;
2016-04-20 18:01:49.97 +0200;677;1529,825917;1533,825917;Balwinst;Startzone NEC;R3 TEG;;;;
2016-04-20 18:01:49.97 +0200;678;1530,754528;1552,162476;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;Van speler;;;;
2016-04-20 18:01:49.97 +0200;678;1530,754528;1552,162476;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;Naar speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;679;1530,825917;1531,825917;Start;Startzone NEC;R3 TEG;;;;
2016-04-20 18:01:49.97 +0200;680;1531,602672;1547,674558;NEC;Naar zone;L2 NEC;;;;
2016-04-20 18:01:49.97 +0200;680;1531,602672;1547,674558;NEC;Start;Inbal;;;;
2016-04-20 18:01:49.97 +0200;680;1531,602672;1547,674558;NEC;Naar speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;680;1531,602672;1547,674558;NEC;;Van speler;;;;
2016-04-20 18:01:49.97 +0200;680;1531,602672;1547,674558;NEC;Naar speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;680;1531,602672;1547,674558;NEC;Van speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;680;1531,602672;1547,674558;NEC;Rendement;Balverlies;;;;
2016-04-20 18:01:49.97 +0200;681;1531,794558;1543,794558;Inworp NEC;Start;Inbal;;;;
2016-04-20 18:01:49.97 +0200;681;1531,794558;1543,794558;Inworp NEC;Naar speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;681;1531,794558;1543,794558;Inworp NEC;;Van speler;;;;
2016-04-20 18:01:49.97 +0200;682;1532,154691;1547,674558;L2 NEC;Start;Inbal;;;;
2016-04-20 18:01:49.97 +0200;682;1532,154691;1547,674558;L2 NEC;Naar speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;682;1532,154691;1547,674558;L2 NEC;;Van speler;;;;
2016-04-20 18:01:49.97 +0200;682;1532,154691;1547,674558;L2 NEC;Naar speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;682;1532,154691;1547,674558;L2 NEC;Van speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;682;1532,154691;1547,674558;L2 NEC;Rendement;Balverlies;;;;
2016-04-20 18:01:49.97 +0200;683;1532,298643;1547,674558;Aanvallen;Naar zone;L2 NEC;;;;
2016-04-20 18:01:49.97 +0200;683;1532,298643;1547,674558;Aanvallen;Start;Inbal;;;;
2016-04-20 18:01:49.97 +0200;683;1532,298643;1547,674558;Aanvallen;Naar speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;683;1532,298643;1547,674558;Aanvallen;;Van speler;;;;
2016-04-20 18:01:49.97 +0200;683;1532,298643;1547,674558;Aanvallen;Naar speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;683;1532,298643;1547,674558;Aanvallen;Van speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;683;1532,298643;1547,674558;Aanvallen;Rendement;Balverlies;;;;
2016-04-20 18:01:49.97 +0200;684;1533,298643;1534,298643;Start;;;;;;
2016-04-20 18:01:49.97 +0200;685;1540,162476;1553,674558;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;Van speler;gAAAAABYrzOVlLIJpsDXOhzcnrZUwSTAXL8Db2aYoYSuwqVTup9844lvzUHm4wXIxZhMP8dKyu3oIxl-7d2jcT66Paf9pCE4mg==;;;;
2016-04-20 18:01:49.97 +0200;685;1540,162476;1553,674558;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;Rendement;Balverlies;;;;
2016-04-20 18:01:49.97 +0200;686;1543,674558;1553,642141;TEG;Startzone TEG;L2 NEC;;;;
2016-04-20 18:01:49.97 +0200;686;1543,674558;1553,642141;TEG;Naar zone;R2 TEG;;;;
2016-04-20 18:01:49.97 +0200;686;1543,674558;1553,642141;TEG;Rendement;BOP;;;;
2016-04-20 18:01:49.97 +0200;687;1545,674558;1553,642141;OMSCH verdedigen;Startzone TEG;L2 NEC;;;;
2016-04-20 18:01:49.97 +0200;687;1545,674558;1553,642141;OMSCH verdedigen;Naar zone;R2 TEG;;;;
2016-04-20 18:01:49.97 +0200;687;1545,674558;1553,642141;OMSCH verdedigen;Rendement;BOP;;;;
2016-04-20 18:01:49.97 +0200;688;1545,674558;1549,674558;Balverlies;Startzone TEG;L2 NEC;;;;
2016-04-20 18:01:49.97 +0200;688;1545,674558;1549,674558;Balverlies;Naar zone;R2 TEG;;;;
2016-04-20 18:01:49.97 +0200;689;1546,00243;1553,642141;R2 TEG;Rendement;BOP;;;;
2016-04-20 18:01:49.97 +0200;690;1553,71442;1565,418106;TEG;Naar zone;R2 TEG;;;;
2016-04-20 18:01:49.97 +0200;690;1553,71442;1565,418106;TEG;Start;Inbal;;;;
2016-04-20 18:01:49.97 +0200;690;1553,71442;1565,418106;TEG;Rendement;Foul NEC;;;;
2016-04-20 18:01:49.97 +0200;691;1554,922317;1566,922317;Inworp TEG;Start;Inbal;;;;
2016-04-20 18:01:49.97 +0200;691;1554,922317;1566,922317;Inworp TEG;Rendement;Foul NEC;;;;
2016-04-20 18:01:49.97 +0200;692;1555,34639;1565,418106;R2 TEG;Start;Inbal;;;;
2016-04-20 18:01:49.97 +0200;692;1555,34639;1565,418106;R2 TEG;Rendement;Foul NEC;;;;
